7.861426	+054.497	+0.699789
7.861133	+037.098	+0.702052
7.861133	+018.219	+0.703596
7.861523	-000.803	+0.701848
7.861328	-019.749	+0.702487
7.861230	-039.427	+0.701973
7.861035	-058.439	+0.698660
7.861523	-076.626	+0.696440
7.861523	-091.874	+0.695950
7.861133	-101.983	+0.691087
7.861035	-108.364	+0.688592
7.861523	-110.846	+0.687630
7.861621	-107.634	+0.681975
7.861035	-101.284	+0.669869
7.861523	-090.613	+0.662345
7.861133	-074.050	+0.658022
7.861230	-055.414	+0.652397
7.861621	-034.798	+0.649469
7.861523	-013.080	+0.645666
7.861621	+009.304	+0.642701
7.861328	+031.822	+0.645109
7.861328	+053.239	+0.650063
7.861523	+072.538	+0.652199
7.861719	+088.173	+0.654692
7.861133	+098.549	+0.657261
7.861426	+105.116	+0.663114
7.861523	+107.458	+0.669204
7.861230	+103.547	+0.677361
7.861621	+097.522	+0.687263
7.861621	+088.884	+0.695607
7.861230	+076.654	+0.696714
7.861621	+062.683	+0.700924
7.861523	+047.441	+0.705181
7.861328	+031.151	+0.706721
7.861426	+013.275	+0.703298
7.861426	-005.115	+0.700352
7.861230	-023.909	+0.702797
7.861328	-042.771	+0.701361
7.861621	-061.771	+0.698852
7.861621	-079.187	+0.697374
7.861621	-092.388	+0.697388
7.861328	-102.388	+0.693177
7.861328	-107.372	+0.689434
7.861230	-108.832	+0.685705
7.861719	-105.591	+0.680860
7.861621	-098.772	+0.673174
7.861426	-088.474	+0.667053
7.861621	-071.880	+0.661496
7.861719	-053.605	+0.656693
7.861621	-033.353	+0.653283
7.861621	-011.771	+0.649283
7.861328	+010.501	+0.645626
7.861230	+033.099	+0.646130
7.861426	+055.077	+0.645466
7.861328	+074.978	+0.645587
7.861230	+091.321	+0.648621
7.861621	+101.772	+0.655468
7.861426	+108.349	+0.664804
7.861523	+110.121	+0.673814
7.861621	+105.285	+0.681489
7.861621	+098.585	+0.689608
7.861230	+088.464	+0.700533
7.861035	+074.932	+0.702646
7.861523	+059.688	+0.706615
7.861523	+043.073	+0.709228
7.861328	+025.482	+0.708143
7.861328	+007.021	+0.702104
7.861523	-011.642	+0.700310
7.861230	-031.126	+0.700321
7.861621	-050.073	+0.699799
7.861035	-069.176	+0.699343
7.861426	-086.280	+0.696177
7.861328	-097.568	+0.693613
7.861328	-106.494	+0.691281
7.861719	-110.865	+0.687443
7.861426	-109.448	+0.680043
7.861621	-104.760	+0.673119
7.861328	-096.277	+0.666088
7.861426	-081.877	+0.662125
7.861426	-063.748	+0.657522
7.861523	-044.030	+0.651987
7.861426	-022.017	+0.646779
7.861035	+000.127	+0.645914
7.861035	+023.220	+0.645374
7.861230	+045.474	+0.644026
7.861426	+066.695	+0.645673
7.861328	+084.070	+0.650393
7.861719	+097.009	+0.652094
7.861426	+104.964	+0.657776
7.861230	+108.446	+0.669227
7.861426	+106.960	+0.681980
7.861523	+100.823	+0.690637
7.861426	+092.725	+0.695528
7.861230	+081.152	+0.698090
7.861426	+067.137	+0.700744
7.861621	+051.769	+0.703225
7.861426	+035.389	+0.703218
7.861426	+017.375	+0.704245
7.861035	-001.052	+0.700265
7.861719	-019.586	+0.699656
7.861035	-038.847	+0.698967
7.861719	-057.778	+0.698190
7.861328	-075.776	+0.698075
7.861719	-090.925	+0.699033
7.861719	-101.173	+0.697515
7.861230	-107.443	+0.694901
7.861719	-110.272	+0.691789
7.861328	-107.109	+0.685154
7.861035	-100.863	+0.675835
7.861719	-090.946	+0.669784
7.861133	-074.591	+0.664969
7.861523	-056.512	+0.658018
7.861719	-036.607	+0.653620
7.861621	-015.266	+0.652836
7.861133	+006.454	+0.651090
7.861230	+028.878	+0.650747
7.861523	+050.598	+0.651588
7.861719	+070.642	+0.649534
7.861328	+087.141	+0.648856
7.861621	+098.446	+0.653762
7.861230	+105.547	+0.664405
7.861426	+108.422	+0.674316
7.861719	+104.858	+0.683077
7.861133	+098.782	+0.688139
7.861621	+090.266	+0.696621
7.861621	+078.331	+0.702344
7.861328	+064.259	+0.706030
7.861523	+048.550	+0.705559
7.861621	+032.119	+0.703525
7.861133	+013.850	+0.704605
7.861719	-004.768	+0.704096
7.861523	-023.661	+0.702275
7.861426	-042.926	+0.698941
7.861523	-062.192	+0.699410
7.861523	-079.863	+0.698473
7.861426	-093.616	+0.693489
7.861426	-103.781	+0.688602
7.861621	-109.086	+0.686933
7.861426	-110.487	+0.682258
7.861719	-106.919	+0.676719
7.861719	-099.884	+0.671090
7.861328	-088.273	+0.664600
7.861035	-070.854	+0.655432
7.861426	-051.845	+0.650171
7.861523	-030.446	+0.646807
7.861523	-008.290	+0.643481
7.861230	+014.784	+0.644970
7.861719	+037.671	+0.646475
7.861523	+059.768	+0.644747
7.861719	+078.923	+0.645923
7.861719	+093.939	+0.648736
7.861035	+102.860	+0.653823
7.861230	+108.366	+0.660241
7.861523	+108.904	+0.667557
7.861328	+103.083	+0.677741
7.861133	+095.949	+0.686441
7.861328	+085.276	+0.694131
7.861328	+071.917	+0.699115
7.861523	+056.865	+0.706221
7.861621	+040.558	+0.706871
7.861230	+023.022	+0.704363
7.861035	+004.681	+0.700334
7.861426	-013.726	+0.699498
7.861426	-032.986	+0.699236
7.861426	-051.789	+0.699671
7.861523	-070.393	+0.698464
7.861426	-087.009	+0.695837
7.861133	-097.873	+0.694860
7.861621	-105.926	+0.691322
7.861719	-109.974	+0.685987
7.861523	-107.938	+0.681086
7.861230	-102.900	+0.675824
7.861621	-094.452	+0.671572
7.861230	-080.056	+0.666997
7.861230	-062.714	+0.658964
7.861621	-043.733	+0.655593
7.861230	-022.621	+0.652847
7.861523	-001.409	+0.652804
7.861133	+021.030	+0.650767
7.861426	+042.899	+0.648963
7.861621	+063.843	+0.651635
7.861523	+081.754	+0.654055
7.861230	+095.266	+0.654414
7.861230	+103.733	+0.662288
7.861230	+108.329	+0.670512
7.861035	+107.758	+0.678533
7.861426	+102.218	+0.687213
7.861621	+094.652	+0.696381
7.861133	+083.512	+0.702120
7.861328	+069.356	+0.705267
7.861719	+053.663	+0.708797
7.861426	+036.875	+0.706695
7.861719	+018.394	+0.703825
7.861523	-000.329	+0.700154
7.861230	-019.145	+0.701557
7.861426	-038.740	+0.700656
7.861621	-057.751	+0.699584
7.861621	-075.938	+0.697992
7.861328	-091.240	+0.695204
7.861328	-101.526	+0.693316
7.861719	-108.164	+0.689864
7.861621	-111.114	+0.683284
7.861133	-108.089	+0.676496
7.861621	-101.888	+0.669084
7.861719	-091.544	+0.663278
7.861328	-074.849	+0.660996
7.861328	-056.067	+0.661292
7.861035	-035.238	+0.657239
7.861035	-013.114	+0.652178
7.861426	+009.531	+0.646859
7.861621	+032.477	+0.646300
7.861621	+054.392	+0.648204
7.861230	+074.300	+0.647442
7.861426	+090.310	+0.651198
7.861523	+100.487	+0.658002
7.861230	+107.280	+0.664874
7.861719	+109.098	+0.670695
7.861523	+104.580	+0.681283
7.861328	+098.116	+0.690195
7.861621	+088.509	+0.698010
7.861523	+075.398	+0.702615
7.861523	+060.565	+0.706834
7.861523	+044.774	+0.705058
7.861719	+027.994	+0.703996
7.861328	+010.116	+0.703148
7.861523	-008.146	+0.700616
7.861621	-027.082	+0.698707
7.861719	-045.734	+0.695308
7.861133	-064.776	+0.694638
7.861523	-082.204	+0.694174
7.861719	-094.347	+0.694199
7.861621	-104.212	+0.693422
7.861523	-108.844	+0.692051
7.861328	-108.887	+0.689149
7.861133	-105.111	+0.683276
7.861523	-097.438	+0.673992
7.861426	-085.445	+0.668232
7.861328	-068.316	+0.661380
7.861426	-049.817	+0.655262
7.861230	-029.416	+0.653026
7.861426	-008.465	+0.655515
7.861719	+013.345	+0.655081
7.861035	+035.155	+0.653210
7.861426	+056.197	+0.651929
7.861426	+075.053	+0.650750
7.861035	+090.342	+0.653930
7.861621	+100.134	+0.659779
7.861621	+106.369	+0.665702
7.861719	+108.328	+0.675062
7.861426	+103.735	+0.682501
7.861133	+097.455	+0.688016
7.861133	+088.022	+0.696123
7.861621	+075.000	+0.700463
7.861035	+060.074	+0.705163
7.861426	+043.756	+0.706103
7.861523	+026.458	+0.705102
7.861426	+008.306	+0.703921
7.861035	-009.851	+0.703668
7.861523	-028.823	+0.700634
7.861719	-047.474	+0.700728
7.861719	-066.105	+0.702523
7.861426	-083.833	+0.699131
7.861230	-096.014	+0.694215
7.861328	-105.860	+0.693596
7.861133	-110.844	+0.692763
7.861426	-110.288	+0.687767
7.861328	-106.635	+0.679376
7.861230	-098.293	+0.671603
7.861621	-084.419	+0.666098
7.861719	-066.260	+0.657456
7.861719	-046.266	+0.652086
7.861230	-023.970	+0.650156
7.861426	-001.477	+0.650585
7.861621	+022.241	+0.649403
7.861621	+045.115	+0.647476
7.861133	+067.106	+0.646012
7.861621	+085.472	+0.648248
7.861719	+098.851	+0.652737
7.861621	+107.133	+0.658493
7.861621	+110.544	+0.663531
7.861523	+108.217	+0.671965
7.861230	+101.743	+0.682922
7.861719	+093.115	+0.693441
7.861621	+080.671	+0.698859
7.861523	+065.955	+0.700784
7.861426	+050.124	+0.702275
7.861621	+033.423	+0.701017
7.861621	+015.151	+0.701296
7.861230	-003.325	+0.702199
7.861621	-022.019	+0.702816
7.861133	-041.110	+0.700245
7.861328	-059.929	+0.701305
7.861230	-077.622	+0.700052
7.861621	-091.786	+0.695319
7.861523	-101.965	+0.689659
7.861621	-107.775	+0.686060
7.861230	-109.926	+0.682021
7.861035	-106.764	+0.677441
7.861621	-100.178	+0.671198
7.861328	-089.799	+0.665793
7.861426	-073.089	+0.659851
7.861621	-054.585	+0.653141
7.861328	-034.130	+0.648730
7.861230	-012.420	+0.645243
7.861621	+009.903	+0.643505
7.861328	+032.521	+0.644223
7.861523	+054.233	+0.641338
7.861621	+073.626	+0.641807
7.861230	+089.342	+0.647300
7.861035	+099.627	+0.653120
7.861426	+106.259	+0.664367
7.861523	+108.582	+0.673981
7.861133	+104.188	+0.680733
7.861621	+097.905	+0.686653
7.861230	+088.811	+0.697347
7.861523	+076.077	+0.701443
7.861621	+061.586	+0.703615
7.861719	+045.692	+0.703211
7.861523	+028.821	+0.703363
7.861035	+010.715	+0.703272
7.861230	-007.740	+0.702053
7.861230	-026.850	+0.700099
7.861230	-045.786	+0.697485
7.861621	-064.896	+0.698953
7.861328	-082.559	+0.697951
7.861719	-094.996	+0.697263
7.861230	-105.049	+0.693124
7.861133	-109.991	+0.686315
7.861621	-110.031	+0.678841
7.861035	-106.174	+0.671723
7.861426	-098.294	+0.665829
7.861719	-085.717	+0.663028
7.861621	-068.045	+0.658116
7.861621	-048.813	+0.654944
7.861621	-027.354	+0.650137
7.861230	-005.505	+0.646716
7.861523	+017.319	+0.646564
7.861719	+039.825	+0.646499
7.861426	+061.615	+0.645927
7.861328	+080.134	+0.647142
7.861328	+094.347	+0.649058
7.861230	+102.511	+0.654369
7.861523	+107.088	+0.662276
7.861719	+107.190	+0.670532
7.861328	+101.250	+0.677549
7.861719	+094.222	+0.683179
7.861719	+084.236	+0.690686
7.861328	+071.447	+0.696274
7.861719	+056.756	+0.701633
7.861426	+040.655	+0.701939
7.861426	+023.018	+0.702293
7.861621	+004.683	+0.699140
7.861133	-013.778	+0.697522
7.861523	-033.287	+0.696879
7.861328	-052.171	+0.697342
7.861328	-070.771	+0.696994
7.861230	-087.631	+0.693946
7.861621	-098.358	+0.693842
7.861523	-106.502	+0.694179
7.861523	-110.754	+0.688043
7.861230	-108.720	+0.681190
7.861523	-103.907	+0.675226
7.861621	-095.103	+0.668839
7.861133	-080.094	+0.663639
7.861621	-062.055	+0.656200
7.861133	-042.171	+0.651801
7.861230	-020.194	+0.648255
7.861133	+001.971	+0.649057
7.861621	+025.120	+0.649744
7.861719	+047.451	+0.648051
7.861523	+068.703	+0.647989
7.861523	+086.374	+0.649756
7.861621	+098.777	+0.652900
7.861328	+106.414	+0.658949
7.861426	+109.346	+0.665862
7.861230	+106.578	+0.676341
7.861621	+100.005	+0.685617
7.861621	+091.212	+0.695377
7.861523	+079.006	+0.701356
7.861426	+064.865	+0.701005
7.861426	+049.810	+0.700681
7.861328	+033.679	+0.701191
7.861328	+015.862	+0.702819
7.861523	-002.329	+0.702758
7.861426	-020.811	+0.702796
7.861230	-039.828	+0.699227
7.861523	-058.633	+0.696632
7.861035	-076.474	+0.694419
7.861133	-090.922	+0.693749
7.861230	-101.181	+0.690251
7.861328	-107.147	+0.686431
7.861523	-109.676	+0.681440
7.861621	-106.812	+0.678542
7.861133	-100.499	+0.674167
7.861328	-090.897	+0.667114
7.861328	-074.552	+0.661667
7.861719	-056.194	+0.657147
7.861621	-035.909	+0.652909
7.861621	-013.881	+0.649887
7.861426	+008.617	+0.646110
7.861621	+031.516	+0.646557
7.861328	+053.612	+0.650865
7.861328	+073.611	+0.652506
7.861328	+089.790	+0.652775
7.861230	+100.085	+0.654075
7.861328	+106.719	+0.661761
7.861621	+109.230	+0.671087
7.861328	+104.782	+0.682336
7.861523	+098.629	+0.695012
7.861426	+089.426	+0.704596
7.861719	+076.453	+0.705339
7.861426	+061.775	+0.707118
7.861523	+045.427	+0.706502
7.861621	+028.344	+0.706083
7.861621	+009.969	+0.702803
7.861621	-008.730	+0.698052
7.861621	-027.971	+0.698725
7.861426	-046.918	+0.699962
7.861621	-066.252	+0.699558
7.861719	-083.639	+0.698009
7.861719	-095.836	+0.697840
7.861719	-105.593	+0.694397
7.861523	-110.012	+0.688988
7.861133	-109.637	+0.684633
7.861328	-105.411	+0.678453
7.861133	-097.526	+0.669643
7.861523	-084.670	+0.666285
7.861230	-066.932	+0.660676
7.861035	-047.802	+0.654916
7.861328	-026.274	+0.652098
7.861719	-004.333	+0.650975
7.861719	+018.566	+0.649945
7.861133	+041.041	+0.648613
7.861230	+062.838	+0.649576
7.861426	+081.157	+0.651975
7.861621	+095.432	+0.652941
7.861621	+103.719	+0.659651
7.861426	+108.086	+0.668904
7.861621	+107.811	+0.679363
7.861719	+101.457	+0.687503
7.861523	+094.380	+0.691276
7.861328	+083.633	+0.696757
7.861426	+069.840	+0.700731
7.861719	+054.996	+0.706138
7.861426	+038.750	+0.706881
7.861621	+020.912	+0.706043
7.861230	+002.537	+0.702539
7.861719	-015.977	+0.700610
7.861621	-035.384	+0.699251
7.861328	-054.144	+0.700538
7.861426	-072.436	+0.699706
7.861719	-088.411	+0.696576
7.861426	-098.809	+0.693788
7.861426	-106.164	+0.690815
7.861328	-109.882	+0.687458
7.861328	-107.477	+0.681217
7.861719	-102.174	+0.672389
7.861426	-093.688	+0.663530
7.861035	-078.558	+0.660240
7.861719	-060.824	+0.660224
7.861426	-041.252	+0.658542
7.861426	-019.426	+0.653202
7.861621	+002.462	+0.650305
7.861426	+025.359	+0.649600
7.861426	+047.532	+0.651339
7.861719	+068.452	+0.651770
7.861426	+085.829	+0.653461
7.861523	+098.352	+0.657352
7.861523	+105.945	+0.663236
7.861523	+109.236	+0.671144
7.861621	+106.630	+0.684236
7.861719	+100.381	+0.691806
7.861230	+092.173	+0.697492
7.861621	+079.924	+0.702311
7.861328	+065.451	+0.702867
7.861523	+049.803	+0.702893
7.861621	+033.144	+0.701906
7.861621	+014.885	+0.701497
7.861426	-003.639	+0.697890
7.861719	-022.498	+0.698503
7.861133	-041.734	+0.699926
7.861523	-060.812	+0.697966
7.861523	-078.823	+0.695150
7.861621	-092.914	+0.695983
7.861523	-103.153	+0.698481
7.861523	-108.759	+0.697174
7.861426	-110.355	+0.687877
7.861133	-107.017	+0.679220
7.861133	-100.058	+0.672385
7.861621	-089.032	+0.667672
7.861230	-072.013	+0.661201
7.861035	-053.183	+0.657107
7.861621	-032.298	+0.655133
7.861328	-010.319	+0.652467
7.861230	+012.509	+0.647194
7.861133	+035.284	+0.646055
7.861230	+057.369	+0.647328
7.861426	+076.836	+0.647326
7.861719	+092.183	+0.651178
7.861426	+101.887	+0.657287
7.861621	+107.580	+0.667920
7.861328	+108.924	+0.678692
7.861426	+103.825	+0.685750
7.861426	+096.798	+0.689857
7.861426	+087.198	+0.696469
7.861426	+073.543	+0.698617
7.861621	+058.554	+0.701471
7.861719	+042.654	+0.701027
7.861621	+025.147	+0.702054
7.861719	+007.089	+0.698853
7.861426	-011.232	+0.696306
7.861426	-030.556	+0.696940
7.861328	-048.940	+0.697326
7.861621	-067.611	+0.698504
7.861621	-084.731	+0.696114
7.861230	-095.459	+0.694323
7.861426	-104.750	+0.693293
7.861523	-108.825	+0.691934
7.861328	-107.699	+0.685517
7.861621	-103.942	+0.678701
7.861426	-096.096	+0.670509
7.861426	-083.505	+0.664863
7.861426	-066.259	+0.658964
7.861426	-047.257	+0.656984
7.861523	-026.093	+0.656262
7.861230	-004.389	+0.655891
7.861621	+018.471	+0.654248
7.861426	+040.735	+0.651463
7.861523	+062.488	+0.652134
7.861523	+080.971	+0.654434
7.861621	+095.183	+0.657654
7.861621	+104.172	+0.662059
7.861621	+108.507	+0.667893
7.861719	+108.050	+0.677172
7.861035	+102.202	+0.686174
7.861719	+094.249	+0.694094
7.861523	+083.439	+0.699213
7.861426	+069.970	+0.703913
7.861621	+054.849	+0.708997
7.861719	+038.685	+0.705807
7.861133	+020.818	+0.703563
7.861621	+002.515	+0.700131
7.861523	-015.865	+0.697891
7.861230	-035.333	+0.694964
7.861621	-054.116	+0.696094
7.861523	-072.518	+0.698651
7.861621	-088.826	+0.698430
7.861719	-099.211	+0.694642
7.861523	-106.832	+0.691157
7.861426	-110.639	+0.688487
7.861230	-108.288	+0.682058
7.861523	-103.069	+0.674135
7.861426	-093.903	+0.669278
7.861621	-078.424	+0.664786
7.861230	-060.188	+0.657789
7.861523	-040.020	+0.652521
7.861230	-017.880	+0.647216
7.861523	+004.572	+0.644861
7.861621	+027.778	+0.643767
7.861719	+050.067	+0.643492
7.861328	+070.907	+0.645677
7.861719	+087.684	+0.648702
7.861719	+099.291	+0.652058
7.861230	+106.539	+0.659885
7.861328	+109.161	+0.669714
7.861035	+106.105	+0.680348
7.861523	+099.460	+0.686104
7.861621	+090.629	+0.694495
7.861621	+078.107	+0.698452
7.861230	+063.541	+0.700324
7.861133	+048.133	+0.704909
7.861523	+031.453	+0.704932
7.861328	+013.330	+0.702452
7.861523	-005.093	+0.701608
7.861621	-024.075	+0.701292
7.861328	-043.127	+0.699367
7.861328	-062.114	+0.700328
7.861328	-080.114	+0.698990
7.861719	-093.399	+0.697359
7.861426	-103.601	+0.691140
7.861328	-108.869	+0.686642
7.861621	-109.734	+0.681687
7.861719	-106.379	+0.674632
7.861230	-099.006	+0.668909
7.861719	-087.754	+0.663896
7.861621	-070.746	+0.659789
7.861621	-052.027	+0.658302
7.861621	-031.465	+0.653640
7.861035	-009.916	+0.649013
7.861035	+012.451	+0.647342
7.861621	+034.732	+0.648946
7.861523	+056.427	+0.648385
7.861719	+075.788	+0.648258
7.861230	+091.201	+0.651603
7.861621	+101.061	+0.654445
7.861426	+106.538	+0.660619
7.861133	+107.670	+0.671172
7.861035	+102.827	+0.682801
7.861719	+096.387	+0.689841
7.861328	+087.307	+0.700406
7.861328	+074.684	+0.705185
7.861328	+060.069	+0.706337
7.861719	+044.217	+0.705146
7.861035	+027.261	+0.703523
7.861230	+009.231	+0.703547
7.861328	-008.948	+0.703003
7.861719	-027.937	+0.700449
7.861426	-046.602	+0.698774
7.861133	-065.373	+0.697969
7.861035	-082.898	+0.696739
7.861328	-094.870	+0.695616
7.861621	-104.922	+0.692587
7.861621	-110.063	+0.688431
7.861621	-109.862	+0.682476
7.861719	-106.364	+0.678902
7.861426	-098.240	+0.672545
7.861523	-085.222	+0.666676
7.861719	-067.517	+0.660073
7.861328	-047.984	+0.651692
7.861523	-026.388	+0.647938
7.861719	-004.260	+0.648265
7.861426	+019.070	+0.646295
7.861621	+041.601	+0.645447
7.861426	+063.584	+0.645375
7.861621	+082.336	+0.650010
